2311	169
2312	178
2313	160
2314	168
2315	140
2316	166
2317	148
2318	155
2319	175
2320	171
2321	177
2322	133
2323	176
2324	166
2325	162
2326	176
2327	159
2328	160
2329	173
2330	169
2331	166
2332	179
2333	182
2334	189
2335	164
2336	149
2337	138
2338	145
2339	181
2340	172
2341	176
2342	175
2343	185
2344	147
2345	171
2346	155
2347	175
2348	170
2349	176
2350	160
2351	163
2352	151
2353	153
2354	173
2355	154
2356	143
2357	167
2358	145
2359	176
2360	181
2361	163
2362	147
2363	159
2364	180
2365	154
2366	140
2367	141
2368	163
2369	166
2370	192
2371	155
2372	165
2373	141
2374	177
2375	152
2376	161
2377	150
2378	174
2379	183
2380	158
2381	175
2382	172
2383	153
2384	173
2385	164
2386	174
2387	188
2388	150
2389	167
2390	152
2391	170
2392	177
2393	159
2394	166
2395	171
2396	170
2397	185
2398	159
2399	154
2400	168
2401	131
2402	151
2403	170
2404	145
2405	155
2406	149
2407	165
2408	157
2409	154
2410	150
2411	151
2412	164
2413	166
2414	173
2415	153
2416	138
2417	157
2418	123
2419	158
2420	166
2421	150
2422	163
2423	151
2424	149
2425	161
2426	141
2427	160
2428	147
2429	150
2430	158
2431	160
2432	147
2433	141
2434	172
2435	168
2436	165
2437	147
2438	160
2439	148
2440	152
2441	154
2442	136
2443	173
2444	159
2445	158
2446	152
2447	153
2448	143
2449	152
2450	143
2451	142
2452	147
2453	142
2454	155
2455	135
2456	170
2457	172
2458	142
2459	133
2460	155
2461	150
2462	141
2463	152
2464	136
2465	133
2466	142
2467	146
2468	151
2469	135
2470	151
2471	161
2472	127
2473	164
2474	135
2475	148
2476	152
2477	137
2478	149
2479	121
2480	130
2481	137
2482	131
2483	145
2484	137
2485	144
2486	143
2487	125
2488	150
2489	127
2490	126
2491	159
2492	158
2493	145
2494	139
2495	126
2496	147
2497	144
2498	138
2499	124
2500	130
2501	140
2502	130
2503	127
2504	129
2505	131
2506	140
2507	147
2508	135
2509	139
2510	132
2511	121
2512	123
2513	122
2514	142
2515	119
2516	128
2517	144
2518	128
2519	129
2520	135
2521	143
2522	132
2523	134
2524	136
2525	126
2526	128
2527	139
2528	143
2529	139
2530	133
2531	135
2532	134
2533	129
2534	116
2535	119
2536	134
2537	132
2538	129
2539	145
2540	132
2541	137
2542	131
2543	120
2544	117
2545	124
2546	119
2547	142
2548	122
2549	158
2550	129
2551	135
2552	138
2553	130
2554	130
2555	124
2556	118
2557	119
2558	123
2559	137
2560	130
2561	119
2562	131
2563	128
2564	121
2565	123
2566	120
2567	129
2568	125
2569	145
2570	93
2571	126
2572	119
2573	119
2574	133
2575	128
2576	117
2577	125
2578	129
2579	117
2580	115
2581	130
2582	103
2583	110
2584	117
2585	128
2586	116
2587	128
2588	109
2589	124
2590	115
2591	127
2592	106
2593	120
2594	113
2595	100
2596	133
2597	118
2598	124
2599	123
2600	121
2601	125
2602	132
2603	89
2604	130
2605	105
2606	104
2607	125
2608	117
2609	107
2610	138
2611	116
2612	134
2613	121
2614	122
2615	145
2616	110
2617	111
2618	111
2619	108
2620	101
2621	134
2622	107
2623	133
2624	113
2625	124
2626	93
2627	112
2628	129
2629	124
2630	111
2631	119
2632	102
2633	123
2634	119
2635	105
2636	101
2637	119
2638	115
2639	143
2640	131
2641	115
2642	123
2643	109
2644	116
2645	98
2646	122
2647	121
2648	107
2649	117
2650	119
2651	126
2652	112
2653	109
2654	116
2655	112
2656	119
2657	102
2658	117
2659	109
2660	120
2661	117
2662	116
2663	108
2664	125
2665	122
2666	120
2667	123
2668	127
2669	122
2670	109
2671	123
2672	100
2673	113
2674	82
2675	107
2676	96
2677	111
2678	97
2679	118
2680	125
2681	123
2682	95
2683	108
2684	100
2685	102
2686	128
2687	120
2688	107
2689	103
