1863	66
1864	69
1865	49
1866	51
1867	60
1868	60
1869	56
1870	54
1871	61
1872	53
1873	57
1874	48
1875	58
1876	60
1877	59
1878	53
1879	52
1880	53
1881	56
1882	46
1883	57
1884	48
1885	49
1886	62
1887	57
1888	53
1889	52
1890	43
1891	61
1892	51
1893	51
1894	55
1895	60
1896	50
1897	45
1898	58
1899	60
1900	44
1901	48
1902	42
1903	54
1904	54
1905	46
1906	58
1907	56
1908	53
1909	44
1910	44
1911	48
1912	54
1913	49
1914	47
1915	51
1916	51
1917	59
1918	48
1919	50
1920	47
1921	51
1922	48
1923	59
1924	43
1925	49
1926	46
1927	48
1928	61
1929	60
1930	50
1931	53
1932	42
1933	45
1934	61
1935	54
1936	53
1937	47
1938	46
1939	62
1940	39
1941	56
1942	45
1943	52
1944	56
1945	66
1946	58
1947	48
1948	62
1949	58
1950	66
1951	54
1952	37
1953	52
1954	65
1955	50
1956	54
1957	55
1958	62
1959	47
1960	54
1961	60
1962	50
1963	37
1964	50
1965	58
1966	56
1967	36
1968	64
1969	51
1970	51
1971	43
1972	55
1973	53
1974	54
1975	51
1976	46
1977	67
1978	60
1979	52
1980	53
1981	48
1982	57
1983	54
1984	45
1985	49
1986	60
1987	64
1988	49
1989	45
1990	59
1991	47
1992	60
1993	57
1994	58
1995	52
1996	62
1997	45
1998	63
1999	55
2000	56
2001	54
2002	60
2003	41
2004	49
2005	66
2006	58
2007	63
2008	45
2009	51
2010	63
2011	64
2012	56
2013	60
2014	62
2015	64
2016	57
2017	63
2018	33
2019	51
2020	69
2021	58
2022	51
2023	64
2024	67
2025	55
2026	57
2027	60
2028	52
2029	61
2030	67
2031	44
2032	58
2033	53
2034	52
2035	60
2036	62
2037	67
2038	73
2039	48
2040	65
2041	57
2042	51
2043	55
2044	64
2045	61
2046	54
2047	47
2048	50
2049	73
2050	62
2051	57
2052	61
2053	65
2054	71
2055	79
2056	59
2057	71
2058	70
2059	56
2060	62
2061	71
2062	69
2063	65
2064	56
2065	46
2066	75
2067	67
2068	59
2069	62
2070	69
2071	51
2072	77
2073	56
2074	58
2075	70
2076	64
2077	75
2078	51
2079	69
2080	70
2081	56
2082	65
2083	58
2084	73
2085	58
2086	60
2087	66
2088	57
2089	60
2090	60
2091	63
2092	67
2093	67
2094	57
2095	60
2096	65
2097	67
2098	75
2099	65
