2540	51
2541	58
2542	49
2543	40
2544	51
2545	41
2546	51
2547	62
2548	49
2549	53
2550	50
2551	53
2552	52
2553	49
2554	52
2555	48
2556	53
2557	50
2558	57
2559	47
2560	53
2561	59
2562	46
2563	49
2564	58
2565	55
2566	56
2567	56
2568	46
2569	50
2570	55
2571	55
2572	49
2573	49
2574	61
2575	57
2576	53
2577	50
2578	54
2579	48
2580	62
2581	48
2582	50
2583	43
2584	46
2585	53
2586	44
2587	56
2588	59
2589	43
2590	42
2591	59
2592	55
2593	44
2594	47
2595	51
2596	67
2597	62
2598	44
2599	59
2600	51
2601	58
2602	48
2603	61
2604	60
2605	48
2606	47
2607	47
2608	46
2609	47
2610	46
2611	55
2612	44
2613	64
2614	50
2615	43
2616	39
2617	41
2618	61
2619	36
2620	50
2621	41
2622	50
2623	41
2624	52
2625	38
2626	44
2627	50
2628	50
2629	54
2630	53
2631	43
2632	43
2633	46
2634	53
2635	28
2636	38
2637	43
2638	37
2639	43
2640	50
2641	47
2642	45
2643	46
2644	41
2645	58
2646	38
2647	42
2648	53
2649	34
2650	42
2651	42
2652	49
2653	44
2654	41
2655	51
2656	41
2657	42
2658	50
2659	47
2660	50
2661	41
2662	61
2663	44
2664	49
2665	44
2666	50
2667	57
2668	42
2669	50
2670	33
2671	55
2672	49
2673	43
2674	54
2675	58
2676	29
2677	48
2678	55
2679	40
2680	45
2681	40
2682	43
2683	34
2684	45
2685	44
2686	48
2687	34
2688	50
2689	53
2690	39
2691	49
2692	50
